[2023-04-11 00:41:22,550][classifier.py][line:184][INFO] Epoch:[229/500]	 loss=0.02994	 acc=1.000
[2023-04-11 00:41:22,554][classifier.py][line:184][INFO] Epoch:[230/500]	 loss=0.02965	 acc=1.000
[2023-04-11 00:41:22,558][classifier.py][line:184][INFO] Epoch:[231/500]	 loss=0.02935	 acc=1.000
[2023-04-11 00:41:22,562][classifier.py][line:184][INFO] Epoch:[232/500]	 loss=0.02906	 acc=1.000
[2023-04-11 00:41:22,566][classifier.py][line:184][INFO] Epoch:[233/500]	 loss=0.02878	 acc=1.000
[2023-04-11 00:41:22,570][classifier.py][line:184][INFO] Epoch:[234/500]	 loss=0.02850	 acc=1.000
[2023-04-11 00:41:22,575][classifier.py][line:184][INFO] Epoch:[235/500]	 loss=0.02822	 acc=1.000
[2023-04-11 00:41:22,579][classifier.py][line:184][INFO] Epoch:[236/500]	 loss=0.02795	 acc=1.000
[2023-04-11 00:41:22,583][classifier.py][line:184][INFO] Epoch:[237/500]	 loss=0.02768	 acc=1.000
[2023-04-11 00:41:22,587][classifier.py][line:184][INFO] Epoch:[238/500]	 loss=0.02742	 acc=1.000
[2023-04-11 00:41:22,591][classifier.py][line:184][INFO] Epoch:[239/500]	 loss=0.02716	 acc=1.000
[2023-04-11 00:41:22,596][classifier.py][line:184][INFO] Epoch:[240/500]	 loss=0.02691	 acc=1.000
