[2023-04-10 21:48:23,130][train.py][line:54][INFO] Epoch:[153/500]	 loss=0.00828	 acc=1.000
[2023-04-10 21:48:23,144][train.py][line:54][INFO] Epoch:[154/500]	 loss=0.10553	 acc=0.889
[2023-04-10 21:48:23,158][train.py][line:54][INFO] Epoch:[155/500]	 loss=0.15493	 acc=1.000
[2023-04-10 21:48:23,172][train.py][line:54][INFO] Epoch:[156/500]	 loss=0.15619	 acc=1.000
[2023-04-10 21:48:23,187][train.py][line:54][INFO] Epoch:[157/500]	 loss=0.11902	 acc=1.000
[2023-04-10 21:48:23,201][train.py][line:54][INFO] Epoch:[158/500]	 loss=0.02972	 acc=1.000
[2023-04-10 21:48:23,215][train.py][line:54][INFO] Epoch:[159/500]	 loss=0.08562	 acc=1.000
[2023-04-10 21:48:23,229][train.py][line:54][INFO] Epoch:[160/500]	 loss=0.04265	 acc=1.000
[2023-04-10 21:48:23,244][train.py][line:54][INFO] Epoch:[161/500]	 loss=0.08466	 acc=1.000
[2023-04-10 21:48:23,262][train.py][line:54][INFO] Epoch:[162/500]	 loss=0.01747	 acc=1.000
[2023-04-10 21:48:23,278][train.py][line:54][INFO] Epoch:[163/500]	 loss=0.04691	 acc=1.000
[2023-04-10 21:48:23,293][train.py][line:54][INFO] Epoch:[164/500]	 loss=0.04934	 acc=1.000
[2023-04-10 21:48:23,306][train.py][line:54][INFO] Epoch:[165/500]	 loss=0.04705	 acc=1.000
[2023-04-10 21:48:23,320][train.py][line:54][INFO] Epoch:[166/500]	 loss=0.00163	 acc=1.000
[2023-04-10 21:48:23,334][train.py][line:54][INFO] Epoch:[167/500]	 loss=0.01944	 acc=1.000
[2023-04-10 21:48:23,348][train.py][line:54][INFO] Epoch:[168/500]	 loss=0.18389	 acc=0.889
[2023-04-10 21:48:23,362][train.py][line:54][INFO] Epoch:[169/500]	 loss=0.00335	 acc=1.000
[2023-04-10 21:48:23,376][train.py][line:54][INFO] Epoch:[170/500]	 loss=0.01376	 acc=1.000
[2023-04-10 21:48:23,390][train.py][line:54][INFO] Epoch:[171/500]	 loss=0.04506	 acc=1.000
[2023-04-10 21:48:23,404][train.py][line:54][INFO] Epoch:[172/500]	 loss=0.32380	 acc=0.889
[2023-04-10 21:48:23,419][train.py][line:54][INFO] Epoch:[173/500]	 loss=0.01431	 acc=1.000
[2023-04-10 21:48:23,433][train.py][line:54][INFO] Epoch:[174/500]	 loss=0.01704	 acc=1.000
[2023-04-10 21:48:23,447][train.py][line:54][INFO] Epoch:[175/500]	 loss=0.04078	 acc=1.000
[2023-04-10 21:48:23,462][train.py][line:54][INFO] Epoch:[176/500]	 loss=0.20895	 acc=0.889
