[2023-04-10 21:15:48,420][train.py][line:19][INFO] Start trainning......
[2023-04-10 21:15:48,495][train.py][line:54][INFO] Epoch:[1/500]	 loss=2.26755	 acc=0.074
[2023-04-10 21:16:36,552][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0993, Test Acc: 0.6562
[2023-04-10 21:16:36,567][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8652, Test Acc: 0.7812
[2023-04-10 21:16:36,581][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6424, Test Acc: 0.8125
[2023-04-10 21:16:36,596][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7475, Test Acc: 0.6562
[2023-04-10 21:16:36,611][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3918, Test Acc: 0.6875
[2023-04-10 21:16:36,625][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5443, Test Acc: 0.7188
[2023-04-10 21:16:36,640][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2086, Test Acc: 0.7188
[2023-04-10 21:16:36,654][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4917, Test Acc: 0.6250
[2023-04-10 21:16:36,669][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7782, Test Acc: 0.7500
[2023-04-10 21:16:36,683][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3252, Test Acc: 0.9062
[2023-04-10 21:16:36,698][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3927, Test Acc: 0.8750
[2023-04-10 21:16:36,712][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9154, Test Acc: 0.7500
[2023-04-10 21:16:36,727][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7255, Test Acc: 0.8125
[2023-04-10 21:16:36,741][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6182, Test Acc: 0.9062
[2023-04-10 21:16:36,756][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1191, Test Acc: 0.8438
[2023-04-10 21:16:36,770][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1487, Test Acc: 0.7188
[2023-04-10 21:16:36,785][test.py][line:55][INFO] current batch testing result... Test Loss: 2.3644, Test Acc: 0.5938
[2023-04-10 21:16:36,799][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5569, Test Acc: 0.5938
[2023-04-10 21:16:36,814][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7063, Test Acc: 0.6875
[2023-04-10 21:16:36,828][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2995, Test Acc: 0.8438
[2023-04-10 21:16:36,843][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2494, Test Acc: 0.9375
[2023-04-10 21:16:36,857][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2837, Test Acc: 0.8750
[2023-04-10 21:16:36,872][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7852, Test Acc: 0.7812
[2023-04-10 21:16:36,887][test.py][line:55][INFO] current batch testing result... Test Loss: 1.9200, Test Acc: 0.6562
[2023-04-10 21:16:36,901][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5242, Test Acc: 0.8125
[2023-04-10 21:16:36,916][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4651, Test Acc: 0.8438
[2023-04-10 21:16:36,930][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4285, Test Acc: 0.6562
[2023-04-10 21:16:36,944][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3398, Test Acc: 0.8750
[2023-04-10 21:16:36,959][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3191, Test Acc: 0.6562
[2023-04-10 21:16:36,973][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8886, Test Acc: 0.7500
[2023-04-10 21:16:36,988][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6799, Test Acc: 0.7812
[2023-04-10 21:16:37,002][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9575, Test Acc: 0.7812
[2023-04-10 21:16:37,017][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2434, Test Acc: 0.8750
[2023-04-10 21:16:37,031][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9659, Test Acc: 0.8438
[2023-04-10 21:16:37,046][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5660, Test Acc: 0.8438
[2023-04-10 21:16:37,061][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4498, Test Acc: 0.8125
[2023-04-10 21:16:37,075][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2733, Test Acc: 0.9062
[2023-04-10 21:16:37,090][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1396, Test Acc: 0.8125
[2023-04-10 21:16:37,104][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5408, Test Acc: 0.8125
[2023-04-10 21:16:37,119][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5769, Test Acc: 0.8438
[2023-04-10 21:16:37,133][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6360, Test Acc: 0.7500
[2023-04-10 21:16:37,148][test.py][line:55][INFO] current batch testing result... Test Loss: 0.0998, Test Acc: 1.0000
[2023-04-10 21:16:37,162][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1774, Test Acc: 0.9375
[2023-04-10 21:16:37,177][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2114, Test Acc: 0.8438
[2023-04-10 21:16:37,191][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3489, Test Acc: 0.8750
[2023-04-10 21:16:37,206][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1775, Test Acc: 0.9375
[2023-04-10 21:16:37,220][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2498, Test Acc: 0.9062
[2023-04-10 21:16:37,235][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3358, Test Acc: 0.9062
[2023-04-10 21:16:37,249][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1449, Test Acc: 0.9688
[2023-04-10 21:16:37,264][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3559, Test Acc: 0.9062
[2023-04-10 21:16:37,279][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5013, Test Acc: 0.8438
[2023-04-10 21:16:37,293][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5577, Test Acc: 0.8125
[2023-04-10 21:16:37,308][test.py][line:55][INFO] current batch testing result... Test Loss: 3.0028, Test Acc: 0.5312
[2023-04-10 21:16:37,322][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6927, Test Acc: 0.6875
[2023-04-10 21:16:37,337][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3775, Test Acc: 0.9062
[2023-04-10 21:16:37,351][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1330, Test Acc: 0.9688
[2023-04-10 21:16:37,366][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3399, Test Acc: 0.8750
[2023-04-10 21:16:37,380][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3542, Test Acc: 0.8438
[2023-04-10 21:16:37,395][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4271, Test Acc: 0.6250
[2023-04-10 21:16:37,409][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6386, Test Acc: 0.6875
[2023-04-10 21:16:37,422][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1273, Test Acc: 0.8125
[2023-04-10 21:16:37,433][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3972, Test Acc: 0.8125
[2023-04-10 21:16:37,445][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5715, Test Acc: 0.7812
[2023-04-10 21:16:37,457][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1917, Test Acc: 0.9062
[2023-04-10 21:16:37,468][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2825, Test Acc: 0.8750
[2023-04-10 21:16:37,480][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4649, Test Acc: 0.7500
[2023-04-10 21:16:37,491][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6222, Test Acc: 0.8125
[2023-04-10 21:16:37,503][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5677, Test Acc: 0.8438
[2023-04-10 21:16:37,514][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9983, Test Acc: 0.8125
[2023-04-10 21:16:37,526][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0574, Test Acc: 0.6875
[2023-04-10 21:16:37,537][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3634, Test Acc: 0.9062
[2023-04-10 21:16:37,549][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1592, Test Acc: 0.6875
[2023-04-10 21:16:37,560][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7633, Test Acc: 0.7812
[2023-04-10 21:16:37,572][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6672, Test Acc: 0.7812
[2023-04-10 21:16:37,583][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8744, Test Acc: 0.7812
[2023-04-10 21:16:37,595][test.py][line:55][INFO] current batch testing result... Test Loss: 2.3136, Test Acc: 0.5938
[2023-04-10 21:16:37,606][test.py][line:55][INFO] current batch testing result... Test Loss: 1.9162, Test Acc: 0.6562
[2023-04-10 21:16:37,617][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5548, Test Acc: 0.8438
[2023-04-10 21:16:37,629][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7439, Test Acc: 0.6562
[2023-04-10 21:16:37,640][test.py][line:55][INFO] current batch testing result... Test Loss: 1.9189, Test Acc: 0.6250
[2023-04-10 21:16:37,652][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6684, Test Acc: 0.6250
[2023-04-10 21:16:37,664][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8251, Test Acc: 0.6875
[2023-04-10 21:16:37,675][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4363, Test Acc: 0.7188
[2023-04-10 21:16:37,682][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4131, Test Acc: 0.3438
[2023-04-10 21:16:37,683][test.py][line:69][INFO] total test loss: 1.0110, average test accuracy: 0.7425
